#name:PaxDB integrated dataset
#score:23.77
#weight:
#description: integrated dataset: weighted average of 'Yeast, YEPD media, Newman, Nature 2006'(weighting 20%), 'Yeast, SD media, Newman,Nature 2006'(weighting 15%), 'Yeast, Ghaemmaghami, Nature 2003'(weighting 5%), 'Yeast, de Godoy, Nature 2008'(weighting 40%), 'Yeast PeptideAtlas Build April 2009'(weighting 100%)<br/><b>Interaction consistency score</b>: 23.77&nbsp<b>Coverage</b>: 75%
#organ:WHOLE_ORGANISM
#integrated:true
#
#internal_id	string_external_id	abundance
#
212791	4932.YGL076C	2957.4064519601
212792	4932.YGL077C	58.7132234417648
212793	4932.YGL078C	206.981537772333
212795	4932.YGL080W	14.6864849429566
212797	4932.YGL082W	40.2484455182705
212798	4932.YGL083W	8.13740136824951
212799	4932.YGL084C	17.0822646961813
212801	4932.YGL086W	14.4807727922787
212802	4932.YGL087C	156.720006684477
212805	4932.YGL090W	3.42445289785209
212806	4932.YGL091C	3.69466813468452
212807	4932.YGL092W	43.6556706967997
212808	4932.YGL093W	34.3576737078873
212809	4932.YGL094C	3.97664700808777
212810	4932.YGL095C	16.1780704562053
212812	4932.YGL097W	177.806059506852
212814	4932.YGL099W	143.014589563755
212815	4932.YGL100W	15.7922290124727
212816	4932.YGL101W	54.6308909916795
212818	4932.YGL103W	2791.68110726501
212820	4932.YGL105W	1221.45364161094
212821	4932.YGL106W	158.022924785974
212822	4932.YGL107C	37.3214324650871
212826	4932.YGL111W	39.6660075331521
212827	4932.YGL112C	44.6177204232393
212829	4932.YGL114W	0.171035212445314
212830	4932.YGL115W	115.414614394574
212832	4932.YGL117W	2.55721979021444
212834	4932.YGL119W	9.51360046103187
212835	4932.YGL120C	205.186145872936
212836	4932.YGL121C	10.5266157561819
212837	4932.YGL122C	188.858309628745
212839	4932.YGL123W	3718.72965873729
212841	4932.YGL125W	30.0002046917251
212844	4932.YGL128C	1.28969231887996
212845	4932.YGL129C	33.460066340229
212846	4932.YGL130W	23.9493471167363
212847	4932.YGL131C	0.266762472384304
212849	4932.YGL133W	23.3110786705087
212851	4932.YGL135W	3687.47964113389
212853	4932.YGL137W	331.819045669308
212855	4932.YGL139W	8.2094303999761
212856	4932.YGL140C	7.12972780852966
212857	4932.YGL141W	2.56772197788026
212858	4932.YGL142C	0.458410842420641
212859	4932.YGL143C	0.517859602120969
212863	4932.YGL147C	3120.52056001854
212864	4932.YGL148W	499.180734916875
212866	4932.YGL150C	46.4677791220369
212867	4932.YGL151W	22.0299353450842
212869	4932.YGL153W	28.2085504375775
212871	4932.YGL155W	18.5443737287609
212872	4932.YGL156W	3.74147233348105
212873	4932.YGL157W	201.835391255438
212875	4932.YGL159W	0.830681768090254
212877	4932.YGL161C	2.73906204873277
212880	4932.YGL164C	10.31545976751
212883	4932.YGL167C	210.028432429134
212885	4932.YGL169W	14.58278231853
212887	4932.YGL171W	38.6009046663444
212888	4932.YGL172W	33.94914752428
212889	4932.YGL173C	330.027952653087
212890	4932.YGL174W	34.5203327757156
212897	4932.YGL181W	29.879163166661
212901	4932.YGL185C	1.65839022055021
212903	4932.YGL187C	175.614136987336
212906	4932.YGL189C	1871.05447347219
212907	4932.YGL190C	40.4188248242605
212908	4932.YGL191W	16.6498848454911
212911	4932.YGL194C	11.2350415873521
212913	4932.YGL195W	341.030734221828
212914	4932.YGL196W	6.64323181643748
212915	4932.YGL197W	4.31487060790152
212916	4932.YGL198W	0.817961862621141
212918	4932.YGL200C	238.963861561783
212919	4932.YGL201C	32.2095529697747
212920	4932.YGL202W	1120.14157261595
212921	4932.YGL203C	52.940558640443
212923	4932.YGL205W	111.147034261882
212924	4932.YGL206C	592.367230540325
212925	4932.YGL207W	229.269303859044
212926	4932.YGL208W	30.7584943802095
212928	4932.YGL210W	40.5392604120362
212929	4932.YGL211W	22.6055395862719
212930	4932.YGL212W	12.4389747019953
212931	4932.YGL213C	21.9836210177803
212938	4932.YGL220W	129.547252299242
212939	4932.YGL221C	107.078158039184
212941	4932.YGL223C	12.4136037024402
212942	4932.YGL224C	6.56992470929374
212943	4932.YGL225W	167.179335210107
212946	4932.YGL227W	9.07945241745944
212947	4932.YGL228W	49.7979762728591
212950	4932.YGL231C	27.4067008128879
212951	4932.YGL232W	23.5474464500685
212952	4932.YGL233W	11.0300304144976
212953	4932.YGL234W	608.011042197298
212955	4932.YGL236C	2.09453274556398
212956	4932.YGL237C	2.72003802769674
212957	4932.YGL238W	71.0252488581089
212959	4932.YGL240W	2.21514104185954
212960	4932.YGL241W	8.26947276926988
212961	4932.YGL242C	69.7897943393605
212963	4932.YGL244W	58.1062969007003
212964	4932.YGL245W	1325.63359136614
212965	4932.YGL246C	26.0143946475253
212967	4932.YGL248W	2.08970865371285
212970	4932.YGL251C	1.0919092062957
212971	4932.YGL252C	56.812476063663
212972	4932.YGL253W	3520.01630435567
212973	4932.YGL254W	2.22893339285635
212974	4932.YGL255W	16.1450942864748
212975	4932.YGL256W	3.36253227645892
212976	4932.YGL257C	2.52710995653278
212984	4932.YGR001C	99.2816460890588
212985	4932.YGR002C	12.8902591547674
212986	4932.YGR003W	0.23826709401889
212988	4932.YGR005C	20.0744218047636
212989	4932.YGR006W	1.59588222164679
212990	4932.YGR007W	33.0579376710196
212991	4932.YGR008C	108.390014428011
212992	4932.YGR009C	3.31462901110578
212993	4932.YGR010W	1.30383904996336
212995	4932.YGR012W	26.8615171086335
212996	4932.YGR013W	1.93145265828373
213000	4932.YGR017W	18.6929814953983
213002	4932.YGR019W	100.304583354249
213003	4932.YGR020C	224.166304523403
213006	4932.YGR023W	0.121104771520047
213007	4932.YGR024C	7.8649657333403
213009	4932.YGR026W	66.5871139209692
213010	4932.YGR027C	2968.33643078468
213011	4932.YGR027W-A	21.9789934009836
213012	4932.YGR027W-B	5.84584802312443
213013	4932.YGR028W	5.54751161841697
213014	4932.YGR029W	5.32359329599305
213015	4932.YGR030C	17.0882934847356
213017	4932.YGR031W	21.1683301541071
213018	4932.YGR032W	36.8949790906737
213020	4932.YGR034W	1498.71567838787
213024	4932.YGR037C	1298.50225111981
213025	4932.YGR038C-A	14.5745749418781
213026	4932.YGR038C-B	4.5366074336248
213027	4932.YGR038W	18.3961640855221
213029	4932.YGR040W	92.6621083577557
213032	4932.YGR043C	26.1551116785093
213033	4932.YGR044C	1.66407350593344
213036	4932.YGR047C	9.44451465891528
213037	4932.YGR048W	25.8594766744303
213038	4932.YGR049W	4.07895093244521
213043	4932.YGR054W	133.259255435659
213044	4932.YGR055W	120.945114263928
213045	4932.YGR056W	11.6018149084242
213049	4932.YGR060W	248.61012966404
213050	4932.YGR061C	646.699107141068
213052	4932.YGR063C	60.7023187825774
213056	4932.YGR067C	0.138648940058951
213057	4932.YGR068C	3.93953424544509
213061	4932.YGR071C	4.33719604223402
213062	4932.YGR072W	12.549474257339
213064	4932.YGR074W	24.084799505402
213066	4932.YGR076C	15.7850280300903
213068	4932.YGR078C	222.195163428096
213070	4932.YGR080W	45.1815631107784
213071	4932.YGR081C	31.0403308306736
213072	4932.YGR082W	94.1515289424638
213073	4932.YGR083C	64.8635206717291
213074	4932.YGR084C	48.455338932782
213075	4932.YGR085C	2064.05436843641
213076	4932.YGR086C	804.939783276971
213077	4932.YGR087C	448.41369928941
213078	4932.YGR088W	16.8923206299961
213079	4932.YGR089W	3.48369819420296
213080	4932.YGR090W	85.5584564725975
213081	4932.YGR091W	1.12282992862235
213082	4932.YGR092W	21.3003227407203
213083	4932.YGR093W	5.02728705111517
213084	4932.YGR094W	1067.71329537214
213085	4932.YGR095C	28.1677511267309
213087	4932.YGR097W	8.43682647466464
213089	4932.YGR099W	1.73657802271029
213090	4932.YGR100W	7.03416611516797
213093	4932.YGR103W	203.659008172217
213094	4932.YGR104C	4.87984806331444
213096	4932.YGR106C	143.836941095276
213098	4932.YGR108W	4.19742856039348
213103	4932.YGR111W	12.0973454168867
213104	4932.YGR112W	3.55959875345293
213105	4932.YGR113W	5.56237259224727
213108	4932.YGR116W	128.57182444437
213109	4932.YGR117C	12.2761354485669
213110	4932.YGR118W	622.960678935384
213111	4932.YGR119C	79.2011592089778
213112	4932.YGR120C	20.9200058264117
213113	4932.YGR121C	5.25856939849846
213116	4932.YGR122W	25.4870434922018
213117	4932.YGR123C	108.680903625044
213118	4932.YGR124W	1181.76091855865
213119	4932.YGR125W	8.43780410833923
213120	4932.YGR126W	4.03004731052065
213122	4932.YGR128C	144.937565485445
213123	4932.YGR129W	4.30054342050169
213124	4932.YGR130C	135.033949362387
213126	4932.YGR132C	66.8363849649167
213127	4932.YGR133W	13.2513043918214
213128	4932.YGR134W	1.31705074075127
213129	4932.YGR135W	176.953410624599
213130	4932.YGR136W	64.2649317568934
213134	4932.YGR140W	7.09403948781921
213137	4932.YGR143W	2.92467893435459
213139	4932.YGR145W	41.6382213385202
213143	4932.YGR148C	2424.94281440949
213145	4932.YGR150C	2.83891799840216
213147	4932.YGR152C	20.9127482510525
213150	4932.YGR155W	1947.71026392231
213151	4932.YGR156W	17.8717043204015
213152	4932.YGR157W	86.2239626688452
213153	4932.YGR158C	46.6050096871255
213154	4932.YGR159C	832.150851721936
213157	4932.YGR161C-C	14.5745749418781
213158	4932.YGR161C-D	4.02825050357637
213159	4932.YGR161W-A	0.320857529343205
213160	4932.YGR161W-B	0.576428907307162
213162	4932.YGR162W	297.671012728903
213163	4932.YGR163W	12.8170150950336
213165	4932.YGR165W	25.3006119696339
213166	4932.YGR166W	1.55406834828137
213167	4932.YGR167W	179.717016447686
213169	4932.YGR169C	3.0186590138104
213172	4932.YGR171C	2.96071844881208
213173	4932.YGR172C	3.97191906301376
213174	4932.YGR173W	206.654239527186
213177	4932.YGR175C	408.341871902819
213179	4932.YGR177C	10.709153443464
213180	4932.YGR178C	73.8911733777771
213181	4932.YGR179C	9.90125001942954
213182	4932.YGR180C	1026.78177112457
213183	4932.YGR181W	31.9593411411986
213185	4932.YGR183C	29.0903030574174
213186	4932.YGR184C	6.95827583080753
213187	4932.YGR185C	800.346193455856
213188	4932.YGR186W	30.1198045144949
213189	4932.YGR187C	100.1857622604
213190	4932.YGR188C	2.64990394837417
213191	4932.YGR189C	42.8059412314639
213193	4932.YGR191W	74.2909669444454
213194	4932.YGR192C	26825.3363761159
213195	4932.YGR193C	74.270319277609
213196	4932.YGR194C	9.37247667568405
213197	4932.YGR195W	25.7445587282917
213198	4932.YGR196C	5.08234962220451
213200	4932.YGR198W	5.62760822956178
213201	4932.YGR199W	2.30872518666912
213202	4932.YGR200C	55.671904451618
213203	4932.YGR201C	0.415233958378885
213204	4932.YGR202C	23.243132902792
213207	4932.YGR204W	896.268961734012
213208	4932.YGR205W	53.8836256439552
213210	4932.YGR207C	161.715962715358
213211	4932.YGR208W	119.151089192572
213212	4932.YGR209C	928.506139159204
213213	4932.YGR210C	49.6871825714935
213214	4932.YGR211W	357.88158529882
213217	4932.YGR214W	1301.29649714343
213218	4932.YGR215W	17.5290381718632
213221	4932.YGR218W	119.258283918587
213223	4932.YGR220C	21.4046698451005
213226	4932.YGR223C	4.51236639957602
213232	4932.YGR229C	113.530062277008
213234	4932.YGR231C	64.2179717614016
213235	4932.YGR232W	44.1500727848991
213236	4932.YGR233C	13.3506060036595
213237	4932.YGR234W	1396.93238405155
213238	4932.YGR235C	27.961671452937
213241	4932.YGR238C	1.00785202904408
213243	4932.YGR240C	1803.79725891547
213245	4932.YGR241C	22.2696603880118
213248	4932.YGR244C	180.830552340996
213249	4932.YGR245C	35.670701242789
213250	4932.YGR246C	12.0997267385858
213251	4932.YGR247W	4.24480732384175
213252	4932.YGR248W	18.666820982151
213254	4932.YGR250C	23.5371856265522
213256	4932.YGR252W	16.6408517382394
213257	4932.YGR253C	532.371783168359
213258	4932.YGR254W	10615.5638915995
213259	4932.YGR255C	10.412096509058
213260	4932.YGR256W	130.553778487833
213261	4932.YGR257C	0.746557408869268
213262	4932.YGR258C	1.28280731304293
213264	4932.YGR260W	29.4861883782102
213265	4932.YGR261C	28.8608809205464
213266	4932.YGR262C	17.1409790934075
213267	4932.YGR263C	0.812088716493189
213268	4932.YGR264C	824.464346580849
213270	4932.YGR266W	26.9059680996713
213271	4932.YGR267C	71.7141412729899
213275	4932.YGR270W	22.1922207287088
213276	4932.YGR271C-A	25.4091562767142
213277	4932.YGR271W	3.88413049715513
213279	4932.YGR274C	14.4729343514756
213280	4932.YGR275W	99.9771632181057
213281	4932.YGR276C	8.50899507950991
213282	4932.YGR277C	7.5592513229961
213283	4932.YGR278W	2.52908461648934
213284	4932.YGR279C	176.624355755557
213285	4932.YGR280C	108.658406355578
213286	4932.YGR281W	19.2749005241018
213287	4932.YGR282C	211.823308133871
213288	4932.YGR283C	4.2525898377694
213289	4932.YGR284C	73.0097221821078
213290	4932.YGR285C	1319.09536033585
213292	4932.YGR287C	0.689502324113448
213303	4932.YGR296W	0.439034225341658
213304	4932.YHL001W	1728.48250038976
213306	4932.YHL002W	19.1673949657342
213307	4932.YHL003C	51.863282669648
213308	4932.YHL004W	43.1523241402368
213310	4932.YHL006C	0.587425229277032
213312	4932.YHL007C	36.1431351718573
213318	4932.YHL011C	142.424917234855
213320	4932.YHL013C	35.8430479849837
213321	4932.YHL014C	2.02322835990759
213322	4932.YHL015W	2434.63530146775
213325	4932.YHL017W	14.3285483640822
213329	4932.YHL020C	10.4091826104284
213330	4932.YHL021C	96.8501541354692
213333	4932.YHL024W	0.233185666176507
213334	4932.YHL025W	7.99455137177119
213336	4932.YHL027W	5.17325973245511
213338	4932.YHL029C	21.877476851164
213339	4932.YHL030W	25.4673872409011
213341	4932.YHL031C	6.43485500578073
213342	4932.YHL032C	0.689661252997095
213343	4932.YHL033C	3266.8868873003
213344	4932.YHL034C	831.987561946801
213346	4932.YHL035C	0.121414066305179
213349	4932.YHL038C	4.85811289858888
213350	4932.YHL039W	23.6651711898182
213361	4932.YHL048W	5.08258869823144
213362	4932.YHL049C	0.547137909196556
213363	4932.YHL050C	0.247095054125331
213365	4932.YHR001W	47.1099804278894
213368	4932.YHR003C	80.4045238621068
213370	4932.YHR005C	63.984412718472
213373	4932.YHR007C	235.362718804804
213375	4932.YHR008C	280.897197269608
213376	4932.YHR009C	23.7645420784968
213377	4932.YHR010W	2587.2947104636
213378	4932.YHR011W	1.28862507871273
213379	4932.YHR012W	29.3107106228506
213380	4932.YHR013C	59.28632973748
213381	4932.YHR014W	7.40939701349812
213383	4932.YHR016C	4.35710762140549
213384	4932.YHR017W	2.23894260720619
213385	4932.YHR018C	482.440085324363
213386	4932.YHR019C	643.77293024195
213387	4932.YHR020W	844.299756624748
213388	4932.YHR021C	1241.91093736061
213390	4932.YHR022C	1.30520635472811
213392	4932.YHR023W	22.0459396796426
213393	4932.YHR024C	85.6813661947063
213394	4932.YHR025W	286.750833344894
213395	4932.YHR026W	64.9761128845248
213396	4932.YHR027C	400.469857363503
213397	4932.YHR028C	6.88196666479795
213399	4932.YHR029C	28.5098817565172
213400	4932.YHR030C	38.452083768816
213401	4932.YHR031C	0.569526106819257
213403	4932.YHR032W	0.180872958505308
213405	4932.YHR033W	3.05235435134553
213406	4932.YHR034C	8.4355631927683
213409	4932.YHR037W	86.574665166726
213410	4932.YHR038W	4.69775070163734
213411	4932.YHR039C	197.530351925367
213413	4932.YHR040W	10.4576272310185
213414	4932.YHR041C	33.4559558124822
213415	4932.YHR042W	221.885239564868
213416	4932.YHR043C	24.965631598984
213417	4932.YHR044C	3.11788712484447
213418	4932.YHR045W	9.45464044727192
213419	4932.YHR046C	29.2984400205662
213420	4932.YHR047C	152.847339152135
213423	4932.YHR049W	244.673609088916
213426	4932.YHR051W	481.494048488902
213427	4932.YHR052W	303.975315506138
213429	4932.YHR053C	53.4078330244092
213430	4932.YHR054C	1.13438113458592
213432	4932.YHR055C	33.8451093427161
213433	4932.YHR056C	13.4514568996126
213435	4932.YHR057C	2.4522360106021
213436	4932.YHR058C	24.0244955653517
213437	4932.YHR059W	20.9719302526266
213438	4932.YHR060W	4.63414840704239
213440	4932.YHR062C	27.2551044119237
213441	4932.YHR063C	78.3338520502921
213443	4932.YHR064C	1492.04969656892
213444	4932.YHR065C	124.759349349095
213445	4932.YHR066W	52.7493180862545
213447	4932.YHR068W	530.542715180589
213448	4932.YHR069C	34.5787552427411
213451	4932.YHR070W	38.8271095823511
213454	4932.YHR072W	32.616481984022
213457	4932.YHR073W	12.084157358585
213459	4932.YHR074W	49.4036062386339
213460	4932.YHR075C	4.89853278164483
213461	4932.YHR076W	19.7532916016953
213462	4932.YHR077C	15.3242271485009
213466	4932.YHR080C	0.4925275695546
213467	4932.YHR081W	15.5872436502241
213468	4932.YHR082C	26.1184551527811
213469	4932.YHR083W	5.97952559927679
213470	4932.YHR084W	36.690119309523
213471	4932.YHR085W	13.9548563158414
213472	4932.YHR086W	18.1011611780547
213474	4932.YHR087W	103.916360953637
213475	4932.YHR088W	11.9490418035579
213476	4932.YHR089C	1764.04366383233
213477	4932.YHR090C	2.18476089079984
213478	4932.YHR091C	1.99944184522837
213479	4932.YHR092C	1.45285798909079
213481	4932.YHR094C	39.8267739765848
213483	4932.YHR096C	0.689418348700428
213484	4932.YHR097C	17.2376386692313
213485	4932.YHR098C	93.2902425069282
213486	4932.YHR099W	16.6676870561705
213487	4932.YHR100C	1.60912957289505
213488	4932.YHR101C	7.84974722280828
213489	4932.YHR102W	3.68760409293018
213490	4932.YHR103W	7.27606317283547
213491	4932.YHR104W	204.481379112919
213492	4932.YHR105W	1.22748216850462
213493	4932.YHR106W	108.052086965818
213494	4932.YHR107C	133.624703192037
213495	4932.YHR108W	131.174819281362
213496	4932.YHR109W	2.81516312755017
213497	4932.YHR110W	13.1884474811186
213498	4932.YHR111W	41.8544200235249
213499	4932.YHR112C	29.6641780228171
213500	4932.YHR113W	44.6950564428673
213501	4932.YHR114W	34.9664592749267
213502	4932.YHR115C	3.07176589049812
213503	4932.YHR116W	7.74648169697661
213504	4932.YHR117W	31.8918102794187
213505	4932.YHR118C	4.75644514102504
213507	4932.YHR120W	1.7001919595815
213508	4932.YHR121W	40.363341601143
213509	4932.YHR122W	15.6367951521622
213514	4932.YHR127W	12.0710273828253
213515	4932.YHR128W	455.600635196204
213520	4932.YHR132C	57.5026918233863
213522	4932.YHR133C	33.7508425177339
213524	4932.YHR135C	43.7105859805989
213527	4932.YHR137W	231.772987759396
213528	4932.YHR138C	15.264923291812
213529	4932.YHR139C	3.91613498866951
213532	4932.YHR141C	936.775405770783
213533	4932.YHR142W	21.2429126474742
213536	4932.YHR144C	3.02753817032476
213538	4932.YHR146W	184.883558818821
213540	4932.YHR148W	15.4197416258222
213541	4932.YHR149C	17.617479013208
213542	4932.YHR150W	0.492067871796343
213546	4932.YHR154W	3.97251561104302
213548	4932.YHR156C	1.33309539235688
213550	4932.YHR158C	44.2071373904742
213555	4932.YHR163W	121.167005338721
213557	4932.YHR165C	4.40204496140929
213559	4932.YHR166C	6.09539333909075
213560	4932.YHR167W	7.86448940586658
213561	4932.YHR168W	0.322954514888512
213562	4932.YHR169W	22.7911402727369
213563	4932.YHR170W	104.170592835925
213564	4932.YHR171W	0.563073901153673
213565	4932.YHR172W	8.26967534293399
213567	4932.YHR174W	16203.3847192664
213572	4932.YHR178W	3.44135477994688
213573	4932.YHR179W	744.680646637817
213577	4932.YHR181W	7.24362241024136
213579	4932.YHR182W	1.42218563823812
213580	4932.YHR183W	2851.57537789937
213583	4932.YHR186C	0.859044210824778
213584	4932.YHR187W	11.1672831129031
213585	4932.YHR188C	12.9970298430034
213587	4932.YHR190W	70.2372829945847
213588	4932.YHR191C	0.77117814253086
213589	4932.YHR192W	10.8697592490394
213590	4932.YHR193C	1259.61944051392
213593	4932.YHR195W	8.74643240415432
213594	4932.YHR196W	56.5324570279869
213595	4932.YHR197W	54.2374494058813
213596	4932.YHR198C	3.31959070209949
213597	4932.YHR199C	16.6596234492594
213599	4932.YHR200W	120.062296075871
213600	4932.YHR201C	73.2462091613611
213602	4932.YHR203C	3387.4520510161
213603	4932.YHR204W	0.589741365454344
213604	4932.YHR205W	41.9381603591139
213605	4932.YHR206W	29.3047951929157
213606	4932.YHR207C	20.1329297535264
213607	4932.YHR208W	1083.50771346068
213608	4932.YHR209W	3.46165117164482
213616	4932.YHR214C-B	3.94178325918078
213617	4932.YHR214C-C	11.9574935371931
213622	4932.YHR215W	79.1849868554856
213623	4932.YHR216W	212.811450435362
213625	4932.YHR218W	0.399880928406654
213626	4932.YHR218W-A	0.535402248162328
213628	4932.YHR219W	0.351288425040667
213630	4932.YIL002C	0.612190607395134
213633	4932.YIL004C	11.0382715044855
213634	4932.YIL005W	25.4216559055118
213636	4932.YIL007C	2.7881443775863
213637	4932.YIL008W	21.2657979231473
213639	4932.YIL009W	55.2091250971361
213640	4932.YIL010W	14.1272315726619
213643	4932.YIL013C	0.0201502499068333
213645	4932.YIL014W	2.43995127927396
213646	4932.YIL015W	34.8493050123204
213647	4932.YIL016W	56.622273857223
213648	4932.YIL017C	1.48753829871351
213651	4932.YIL020C	35.2879749276153
213654	4932.YIL021W	101.220132679023
213655	4932.YIL022W	107.919051411399
213659	4932.YIL026C	8.11034621122718
213660	4932.YIL027C	52.7797427881852
213664	4932.YIL030C	14.4264784079796
213668	4932.YIL033C	214.350330894747
213669	4932.YIL034C	81.1710188781096
213670	4932.YIL035C	62.6750862413917
213671	4932.YIL036W	19.8992161396502
213673	4932.YIL038C	22.8581350538776
213674	4932.YIL039W	15.8520319503214
213675	4932.YIL040W	19.1748279949942
213676	4932.YIL041W	426.36335659595
213678	4932.YIL043C	184.503641586031
213679	4932.YIL044C	20.2346048639224
213681	4932.YIL046W	9.26958719854746
213683	4932.YIL047C	14.6785137562322
213685	4932.YIL048W	14.7695389745346
213688	4932.YIL051C	1083.01920474902
213690	4932.YIL053W	3309.49276073503
213693	4932.YIL056W	5.26753113770109
213694	4932.YIL057C	19.5308780172945
213698	4932.YIL061C	4.75618643220174
213699	4932.YIL062C	191.409031912922
213700	4932.YIL063C	53.2756951958718
213701	4932.YIL064W	15.1824111680995
213702	4932.YIL065C	25.5307252202665
213703	4932.YIL066C	17.5073332778913
213705	4932.YIL067C	2.1860502879124
213706	4932.YIL068C	10.2926850026343
213708	4932.YIL069C	1963.73562305076
213709	4932.YIL070C	120.526437882262
213714	4932.YIL074C	111.519138781241
213715	4932.YIL075C	190.38761544104
213716	4932.YIL076W	187.503193469667
213718	4932.YIL078W	795.899839526963
213719	4932.YIL079C	2.84710029266239
213722	4932.YIL083C	26.4092510423964
213723	4932.YIL084C	5.70493479327566
213724	4932.YIL085C	2.61442624957207
213726	4932.YIL087C	6.93964973713666
213727	4932.YIL088C	5.99609495307271
213729	4932.YIL090W	21.9427106188837
213730	4932.YIL091C	23.7836195408123
213732	4932.YIL093C	29.2990515516206
213733	4932.YIL094C	346.98743361966
213736	4932.YIL097W	2.62597684684641
213737	4932.YIL098C	5.26539519360926
213744	4932.YIL103W	15.3971225575799
213745	4932.YIL104C	11.4919010620387
213746	4932.YIL105C	29.9711118520982
213748	4932.YIL106W	17.4910981621083
213749	4932.YIL107C	22.0792559163807
213750	4932.YIL108W	15.7071426744261
213751	4932.YIL109C	94.7953396530405
213752	4932.YIL110W	6.16541981983681
213753	4932.YIL111W	11.7295282249384
213754	4932.YIL112W	4.0216585177809
213757	4932.YIL115C	59.7244475917332
213759	4932.YIL116W	103.936104968358
213760	4932.YIL117C	5.89671361912227
213761	4932.YIL118W	33.4622908208478
213762	4932.YIL119C	8.23386373798736
213764	4932.YIL121W	26.3288367603965
213766	4932.YIL123W	1.80274512018404
213767	4932.YIL124W	36.2032704978685
213768	4932.YIL125W	199.655006425676
213769	4932.YIL126W	78.1991884824599
213770	4932.YIL127C	17.3140798292022
213771	4932.YIL128W	23.938828810382
213772	4932.YIL129C	1.98798222328448
213773	4932.YIL130W	40.1403955695701
213774	4932.YIL131C	14.1186417027483
213776	4932.YIL133C	1457.63124790005
213779	4932.YIL135C	10.9744158089362
213780	4932.YIL136W	31.3028263303503
213781	4932.YIL137C	48.5768751606882
213782	4932.YIL138C	291.020239223479
213784	4932.YIL140W	8.62886245616873
213787	4932.YIL142W	237.406616649425
213788	4932.YIL143C	16.1422859960745
213789	4932.YIL144W	44.5942809186476
213790	4932.YIL145C	34.34796635857
213792	4932.YIL147C	1.54918417536866
213793	4932.YIL148W	914.267192711365
213794	4932.YIL149C	15.849778025415
213796	4932.YIL151C	0.591612041932209
213798	4932.YIL153W	11.6235643745287
213799	4932.YIL154C	9.31406518343122
213800	4932.YIL155C	41.2542313103922
213804	4932.YIL157C	8.74931329475277
213807	4932.YIL160C	111.399359043206
213808	4932.YIL161W	19.6693796493194
213809	4932.YIL162W	5.11866803015662
213814	4932.YIL169C	0.807204232929663
213816	4932.YIL172C	0.125011386527977
213817	4932.YIL173W	0.867114542413357
213819	4932.YIL177C	0.35396666495664
213821	4932.YIR001C	24.4431608480559
213822	4932.YIR002C	0.135038343340465
213823	4932.YIR003W	32.3173978060516
213824	4932.YIR004W	46.2865442609531
213825	4932.YIR005W	4.04671897715191
213826	4932.YIR006C	134.473252253273
213828	4932.YIR008C	17.0118337981503
213830	4932.YIR010W	28.5597265001793
213832	4932.YIR012W	85.3468519035913
213847	4932.YIR022W	14.2403336481392
213849	4932.YIR023W	1.29592612349355
213852	4932.YIR026C	55.610681916282
213858	4932.YIR031C	10.7831566185765
213860	4932.YIR033W	4.08786923298051
213861	4932.YIR034C	313.414074723973
213862	4932.YIR035C	15.3602156906997
213863	4932.YIR036C	28.2632473096536
213865	4932.YIR037W	291.043123625482
213866	4932.YIR038C	37.2927150105722
213870	4932.YIR042C	0.721202949821735
213871	4932.YJL001W	92.5645006177193
213872	4932.YJL002C	108.475864350329
213874	4932.YJL004C	4.05321759560629
213875	4932.YJL005W	12.5908577390267
213876	4932.YJL006C	8.46565213754154
213878	4932.YJL008C	342.860876421597
213880	4932.YJL010C	33.1258846643571
213881	4932.YJL011C	26.447297910639
213882	4932.YJL012C	85.1083424911941
213884	4932.YJL014W	234.715448085715
213887	4932.YJL019W	23.5157349587823
213888	4932.YJL020C	101.76658952332
213892	4932.YJL024C	24.2870922567049
213893	4932.YJL025W	1.61103949430505
213895	4932.YJL026W	1276.42259778682
213898	4932.YJL029C	11.8927121618736
213900	4932.YJL031C	3.03792089526938
213902	4932.YJL033W	45.0922870899107
213903	4932.YJL034W	906.436213759695
213905	4932.YJL036W	14.620692164794
213908	4932.YJL039C	25.6667487658072
213909	4932.YJL041W	170.700894520961
213910	4932.YJL042W	28.6899316703651
213912	4932.YJL044C	11.7399578217896
213913	4932.YJL045W	33.6312916371965
213915	4932.YJL047C	1.71178543316332
213919	4932.YJL050W	89.2296879503863
213922	4932.YJL052W	2770.58944408847
213923	4932.YJL053W	13.857314154232
213924	4932.YJL054W	23.2901789698926
213925	4932.YJL055W	134.262314756749
213927	4932.YJL057C	0.791787205000877
213930	4932.YJL060W	52.1170993659245
213931	4932.YJL061W	38.3131246636251
213934	4932.YJL063C	34.5364661158617
213936	4932.YJL065C	17.3678576155117
213937	4932.YJL066C	29.1024720081905
213939	4932.YJL068C	27.0096837596462
213940	4932.YJL069C	41.7108836413982
213941	4932.YJL070C	2.19051269401058
213942	4932.YJL071W	0.849248962187872
213944	4932.YJL073W	2.84759925762072
213945	4932.YJL074C	26.9603128476436
213947	4932.YJL076W	89.8153813565054
213952	4932.YJL079C	25.4162386269951
213953	4932.YJL080C	997.474838645212
213954	4932.YJL081C	31.0143727286419
213955	4932.YJL082W	26.6291373916851
213958	4932.YJL085W	15.5109565357075
213960	4932.YJL087C	29.8833278009555
213961	4932.YJL088W	161.959770437157
213969	4932.YJL096W	17.8165393664407
